interval-query results
<2476.961219, 1868.882898, 6, 1.009300, 0.000000, 0>
<4691.477651, 3118.912464, 10, 2.651500, 0.000000, 0>
<4461.198080, 3125.879535, 3, 0.000000, 0.000000, 0>
<4931.920152, 3112.084098, 8, 3.583200, 0.000000, 0>
<1090.734516, 821.077907, 2, 0.000000, 0.000000, 0>
<163.932121, 99.203100, 1, 0.014300, 0.000000, 0>
<2646.009288, 1599.222297, 45, 0.100900, 1.000000, 1>
<2718.270776, 1779.145542, 0, 0.177000, 0.000000, 0>
<1617.179130, 1356.646482, 0, 0.195000, 0.000000, 0>
<3101.494516, 2077.306444, 0, 0.000000, 0.000000, 0>
<1740.004117, 1054.198557, 23, 0.014300, 0.000000, 0>
<2836.042094, 1894.058773, 0, 2.280400, 0.000000, 0>
<3264.685248, 2030.628473, 0, 2.040700, 0.000000, 0>
<1833.740968, 1412.923528, 1, 0.071800, 0.000000, 0>
<4951.303867, 3948.622420, 0, 0.126100, 0.000000, 0>
<3140.260697, 2140.903484, 0, 2.850400, 0.000000, 0>
<559.824545, 426.513771, 0, 2.817400, 0.000000, 0>
<953.954934, 728.371743, 0, 0.241700, 0.000000, 0>
<1238.078579, 695.892758, 0, 0.091700, 0.000000, 0>
<3253.753540, 2178.369109, 0, 0.000000, 0.000000, 0>
<1108.187419, 670.902302, 0, 0.113400, 0.000000, 0>
<186.613793, 110.005492, 0, 0.183800, 0.000000, 0>
<4859.895870, 3466.823819, 0, 2.388100, 0.000000, 0>
<4424.590349, 3668.384492, 6, 0.090500, 0.000000, 0>
<1185.531508, 808.820175, 0, 1.964900, 0.000000, 0>
<128.904691, 103.243158, 0, 0.083600, 0.000000, 0>
<2223.645518, 1427.747863, 0, 0.000000, 0.000000, 0>
<3312.204386, 2277.331652, 0, 0.043400, 0.000000, 0>
<4108.263681, 2372.925037, 0, 3.639900, 0.000000, 0>
<3393.315516, 2351.861219, 0, 3.181000, 0.000000, 0>
<4150.682995, 2935.083795, 0, 0.038200, 0.000000, 0>
<3818.181613, 2541.381239, 0, 1.956300, 0.000000, 0>
<3925.259022, 2774.887490, 50, 4.390600, 0.000000, 0>
<2221.235465, 1261.594393, 60, 1.836700, 0.000000, 0>
<2318.146062, 1444.003037, 50, 1.237400, 0.000000, 0>
<1795.278059, 1384.561561, 0, 0.102500, 0.000000, 0>
<1842.328833, 1515.232322, 20, 0.048600, 0.000000, 0>
<789.109233, 495.867804, 0, 0.120400, 0.000000, 0>
<1572.418380, 1070.556500, 0, 1.807100, 0.000000, 0>
<2896.965609, 2375.175142, 0, 0.037900, 0.000000, 0>
<3407.699879, 2602.974691, 0, 1.640000, 0.000000, 0>
<2563.183733, 1672.431619, 0, 0.007100, 0.000000, 0>
<479.566757, 398.157417, 1, 0.000000, 0.000000, 0>
<4593.962521, 3413.606939, 0, 2.260000, 0.000000, 0>
<3540.711086, 2288.845870, 0, 2.975600, 0.000000, 0>
<4357.089691, 2641.096341, 0, 2.685800, 0.000000, 0>
<3556.659007, 2705.550774, 0, 3.891600, 0.000000, 0>
<1622.334130, 1077.681919, 0, 1.889800, 0.000000, 0>
<2351.264038, 1712.404474, 0, 1.181400, 0.000000, 0>
<3579.315106, 2763.156260, 0, 0.752500, 0.000000, 0>
<4339.017122, 3097.778722, 0, 2.990900, 0.000000, 0>
<1704.255092, 1081.448000, 0, 0.919900, 0.000000, 0>
<3835.002156, 2676.432651, 0, 4.104900, 0.000000, 0>
<973.860455, 588.160941, 0, 0.092000, 0.000000, 0>
<1242.671852, 929.175644, 92, 0.099700, 0.000000, 0>
<4968.543859, 2909.870550, 25, 0.740900, 0.000000, 0>
<2612.293167, 2826.401995, 0, 0.159300, 9.000000, 1>
<1800.225798, 2640.266004, 0, 0.193900, 9.500000, 1>
<4638.328058, 3357.507677, 50, 0.179800, 0.000000, 0>
<1429.877768, 1170.447812, 50, 1.762300, 0.000000, 0>
<4156.320359, 2635.518605, 36, 0.028900, 0.000000, 0>
<3535.407505, 2767.211145, 0, 0.575500, 0.000000, 0>
<2725.698910, 1851.994498, 12, 1.068100, 0.000000, 0>
<2121.812724, 1416.534865, 1, 0.021400, 0.000000, 0>
<2502.454032, 1657.390037, 0, 0.014300, 0.000000, 0>
<1451.595340, 895.573673, 0, 2.345900, 0.000000, 0>
<3590.008008, 2206.574210, 0, 2.140100, 0.000000, 0>
<4710.787734, 2919.763912, 0, 1.337000, 0.000000, 0>
<1908.951530, 1189.428480, 0, 2.242000, 0.000000, 0>
<3284.763199, 2100.604977, 0, 1.952000, 0.000000, 0>
<3229.902576, 2671.440860, 20, 1.191000, 0.000000, 0>
<1065.445137, 690.398524, 20, 0.809100, 0.000000, 0>
<1729.118856, 1352.178168, 0, 2.340700, 0.000000, 0>
<3260.960164, 4200.454102, 0, 5.397100, 0.000000, 0>
<3324.476106, 2426.369658, 690, 0.684300, 0.000000, 0>
<2386.326087, 1936.007912, 40, 0.104200, 0.000000, 0>
<2002.236136, 1651.634841, 0, 0.086800, 0.000000, 0>
<1272.117002, 904.214693, 0, 1.933600, 0.000000, 0>
<600.620990, 448.899366, 0, 0.014300, 0.000000, 0>
<1602.541332, 1039.024004, 0, 3.616800, 0.000000, 0>
<263.322462, 216.555896, 0, 0.000000, 0.000000, 0>
<2241.639599, 1658.893753, 0, 0.000000, 0.000000, 0>
<1777.439027, 1134.077813, 0, 3.259300, 0.000000, 0>
<2077.822306, 1315.533806, 0, 3.638800, 0.000000, 0>
<1309.580720, 784.956615, 55, 0.531700, 0.000000, 0>
<1667.550324, 1356.855808, 3, 0.021400, 0.000000, 0>
<4460.199134, 4059.676900, 1, 0.014300, 5.000000, 1>
<1976.326173, 1258.533539, 1, 0.000000, 0.000000, 0>
<1586.064303, 1289.851438, 0, 0.486200, 0.000000, 0>
<2697.299056, 2097.733663, 40, 1.871700, 0.000000, 0>
<3298.268051, 58658.892633, 50, 4.564600, 0.000000, 0>
<4080.373671, 3064.429480, 1, 0.321300, 0.000000, 0>
<2192.350031, 1673.899056, 60, 1.541000, 0.000000, 0>
<4805.828311, 2863.088989, 50, 0.859900, 0.000000, 0>
<2368.174922, 1399.712125, 50, 0.992500, 0.000000, 0>
<2193.241292, 1545.573751, 0, 0.170000, 0.000000, 0>
<1515.457126, 1125.676049, 0, 0.028600, 0.000000, 0>
<3014.654920, 2440.023664, 50, 2.062700, 0.000000, 0>
<2381.013930, 1628.939539, 1, 0.000000, 0.000000, 0>
<116.330307, 67.055851, 13, 0.014300, 0.000000, 0>
<450.480971, 349.209418, 0, 0.138500, 0.000000, 0>
<4465.508773, 3597.190967, 12, 2.550800, 0.000000, 0>
<793.429124, 606.775598, 20, 4.115700, 0.000000, 0>
<2055.997477, 1454.017198, 14, 1.318600, 0.000000, 0>
<3505.644893, 2634.696409, 21, 1.697800, 0.000000, 0>
<3453.868442, 2429.486960, 16, 0.175400, 0.000000, 0>
<2780.372691, 1700.982480, 0, 0.646000, 0.000000, 0>
<1636.024404, 930.086091, 0, 1.517900, 0.000000, 0>
<789.557378, 559.797144, 0, 0.028600, 0.000000, 0>
<882.906991, 549.758391, 0, 0.627300, 0.000000, 0>
<1946.755478, 1266.845921, 0, 1.139400, 0.000000, 0>
<136.753690, 104.667939, 0, 1.955400, 0.000000, 0>
<4182.913014, 2373.523717, 0, 0.910300, 0.000000, 0>
<1406.489637, 864.220078, 0, 0.072700, 0.000000, 0>
<1825.870784, 1356.894434, 0, 0.162600, 0.000000, 0>
<2291.728352, 1621.368913, 0, 0.108500, 0.000000, 0>
<2711.761299, 2163.970067, 0, 0.517900, 0.000000, 0>
<4147.000676, 3148.672009, 0, 3.026100, 0.000000, 0>
<4706.077494, 3817.327275, 0, 0.398700, 0.000000, 0>
<4741.659058, 3768.532625, 0, 0.954200, 0.000000, 0>
<1307.141615, 1082.069040, 0, 0.073300, 0.000000, 0>
<1285.050245, 993.004900, 0, 0.207600, 0.000000, 0>
<3153.169760, 2085.071992, 0, 0.111900, 0.000000, 0>
<2230.763716, 1836.260193, 0, 0.090000, 0.000000, 0>
<234.308525, 177.544197, 0, 0.106100, 0.000000, 0>
<4552.719586, 2584.785288, 0, 0.185600, 0.000000, 0>
<2259.130307, 1873.870412, 0, 1.181600, 0.000000, 0>
<3916.599582, 2400.419470, 0, 1.417600, 0.000000, 0>
<1084.948001, 853.962861, 0, 0.128100, 0.000000, 0>
<773.776139, 595.845268, 0, 0.070500, 0.000000, 0>
<4877.210062, 3247.060135, 0, 0.356300, 0.000000, 0>
<1868.665539, 1461.675583, 20, 0.082600, 0.000000, 0>
<800.027096, 455.366350, 0, 0.075400, 0.000000, 0>
<2856.716463, 1752.234381, 0, 0.067200, 0.000000, 0>
<1815.938883, 1203.278773, 0, 0.038200, 0.000000, 0>
<4830.158048, 3649.099533, 0, 0.838200, 0.000000, 0>
<4279.747771, 3587.167849, 20, 0.114200, 0.000000, 0>
<1518.231016, 940.909706, 0, 0.921000, 0.000000, 0>
<1541.592091, 1000.820392, 11, 0.157800, 0.000000, 0>
<4740.003626, 3362.759405, 0, 1.279700, 0.000000, 0>
<2921.874344, 2202.133276, 0, 0.073400, 0.000000, 0>
<4499.584146, 6282.164247, 0, 5.051800, 0.000000, 0>
<2628.927805, 1949.912609, 0, 3.603300, 0.000000, 0>
<4754.237113, 3987.454513, 0, 0.420100, 0.000000, 0>
<4655.198118, 2787.414799, 0, 2.199500, 0.000000, 0>
<2581.111874, 1745.948792, 20, 0.915600, 0.000000, 0>
<1191.167315, 890.694495, 20, 0.520500, 0.000000, 0>
<3609.677982, 2617.726358, 18, 1.906500, 0.000000, 0>
<1509.294252, 1248.919766, 22, 3.182000, 0.000000, 0>
<1885.664657, 1086.625156, 1, 0.261600, 0.000000, 0>
<2366.077053, 1975.679221, 5, 2.814000, 0.000000, 0>
<1567.560432, 1177.304234, 0, 4.399000, 0.000000, 0>
<1460.699488, 1884.135322, 0, 5.525300, 0.000000, 0>
<4299.489574, 2977.167854, 12, 4.465600, 0.000000, 0>
<866.414309, 664.098662, 0, 1.503600, 0.000000, 0>
<550.740001, 322.200187, 0, 1.387700, 0.000000, 0>
<2321.677679, 1755.693867, 0, 0.064500, 0.000000, 0>
<1302.609232, 898.362246, 38, 4.557300, 0.000000, 0>
<834.927399, 700.354396, 0, 0.378900, 0.000000, 0>
<392.608811, 248.798579, 0, 0.028600, 0.000000, 0>
<2455.917924, 1678.467015, 11, 3.626600, 0.000000, 0>
<3279.553663, 2376.579984, 0, 0.037900, 0.000000, 0>
<1688.707472, 1085.967077, 0, 0.086500, 0.000000, 0>
<4337.476042, 3362.543091, 0, 0.014300, 0.000000, 0>
<213.094658, 152.555572, 0, 0.035700, 0.000000, 0>
<4896.241530, 2975.804800, 13, 0.045600, 0.000000, 0>
<204.555122, 153.779536, 0, 0.007100, 0.000000, 0>
<3977.679675, 2677.759730, 0, 0.160900, 0.000000, 0>
<768.019395, 516.280739, 0, 0.070600, 0.000000, 0>
<1950.620438, 1115.159863, 20, 0.546900, 0.000000, 0>
<2929.557939, 1992.196296, 16, 0.984100, 0.000000, 0>
<3024.987843, 2435.581484, 30, 0.014300, 0.000000, 0>
<4408.576534, 2564.925750, 0, 0.000000, 0.000000, 0>
<2244.505558, 1858.936727, 0, 0.045700, 0.000000, 0>
<2287.322114, 1630.389963, 0, 0.097100, 0.000000, 0>
<3189.242450, 1827.898261, 0, 0.110200, 0.000000, 0>
<1696.970929, 1272.276831, 0, 0.086300, 0.000000, 0>
<298.949727, 217.324480, 0, 0.244500, 0.000000, 0>
<4994.113714, 4184.087270, 0, 0.088700, 0.000000, 0>
<4425.881580, 2485.911738, 0, 0.073900, 0.000000, 0>
<1185.796723, 865.804148, 0, 0.109500, 0.000000, 0>
<4264.557824, 3434.371861, 0, 0.138300, 0.000000, 0>
<4201.089972, 2782.854013, 0, 0.124900, 0.000000, 0>
<1443.124902, 1095.923579, 0, 0.296100, 0.000000, 0>
<2889.652020, 1664.709978, 0, 0.000000, 0.000000, 0>
<1650.105514, 1131.856197, 0, 0.110200, 0.000000, 0>
<2966.062897, 2131.304297, 0, 0.055600, 0.000000, 0>
<3528.146281, 2560.055296, 0, 0.148300, 0.000000, 0>
<2968.429647, 1857.788950, 0, 0.056000, 0.000000, 0>
<739.305600, 544.240254, 0, 0.131500, 0.000000, 0>
<3547.165804, 2900.444211, 0, 0.045600, 0.000000, 0>
<791.328289, 495.449486, 0, 0.111300, 0.000000, 0>
<3912.415626, 3124.251136, 0, 0.070400, 0.000000, 0>
<4764.196728, 2841.591522, 0, 0.082300, 0.000000, 0>
<214.227421, 163.770268, 0, 0.016800, 0.000000, 0>
<3179.040004, 2124.210272, 50, 2.323700, 0.000000, 0>
<3604.942178, 2208.738565, 30, 1.162400, 0.000000, 0>
<1651.231428, 1304.506546, 20, 0.451300, 0.000000, 0>
<2477.191003, 2000.504004, 0, 1.022200, 0.000000, 0>
<3237.482843, 2439.246695, 20, 2.646100, 0.000000, 0>
<1518.496434, 1180.910929, 20, 0.474300, 0.000000, 0>
<4987.258440, 3740.159715, 0, 0.413100, 0.000000, 0>
<4073.084544, 2384.052656, 0, 0.125000, 0.000000, 0>
<2613.256977, 1537.153024, 0, 0.030600, 0.000000, 0>
<3573.465743, 2433.748884, 0, 0.146300, 0.000000, 0>
<1751.133577, 1056.829512, 12, 0.134400, 0.000000, 0>
<2660.788695, 2225.805988, 20, 0.131800, 0.000000, 0>
<2999.777800, 2382.618063, 0, 0.037900, 0.000000, 0>
<1769.063871, 1369.925915, 0, 0.021400, 0.000000, 0>
<1489.575662, 963.409249, 0, 0.149300, 0.000000, 0>
<2309.754314, 1519.225083, 50, 2.195500, 0.000000, 0>
<3455.235364, 2410.505384, 0, 0.007100, 0.000000, 0>
<4805.606864, 3818.216225, 4, 0.014300, 0.000000, 0>
<1252.843729, 811.658708, 0, 3.447100, 0.000000, 0>
<2255.911502, 1809.897192, 0, 0.777300, 0.000000, 0>
<366.536126, 244.844391, 0, 0.345000, 0.000000, 0>
<3121.090332, 2099.795961, 0, 0.132100, 0.000000, 0>
<4765.086617, 3532.073549, 0, 0.054100, 0.000000, 0>
<2261.096754, 1446.177611, 0, 0.007100, 0.000000, 0>
<3757.116012, 3016.247408, 0, 1.060900, 0.000000, 0>
<4889.001765, 3022.494632, 0, 0.076500, 0.000000, 0>
<3790.951438, 2562.506141, 0, 0.026100, 0.000000, 0>
<934.323631, 614.680827, 0, 0.890900, 0.000000, 0>
<4735.036689, 2992.385810, 0, 0.103400, 0.000000, 0>
<101.149000, 84.592405, 12, 0.929600, 0.000000, 0>
<3523.853142, 2456.827217, 24, 0.807300, 0.000000, 0>
<322.006247, 262.715605, 0, 4.084000, 0.000000, 0>
<1305.263865, 1011.836974, 20, 0.039800, 0.000000, 0>
<640.980887, 534.126550, 20, 3.002000, 0.000000, 0>
<2141.130857, 1687.814993, 0, 0.186400, 0.000000, 0>
<4022.113628, 2793.990557, 20, 2.072400, 0.000000, 0>
<2077.764625, 1195.643067, 0, 0.014300, 0.000000, 0>
<3717.492721, 2590.773289, 20, 3.749800, 0.000000, 0>
<3275.879252, 3304.397244, 26, 5.742400, 0.000000, 0>
<1150.088244, 947.552347, 20, 2.785200, 0.000000, 0>
<1689.393311, 1172.844748, 11, 0.053800, 0.000000, 0>
<3175.080713, 2243.536961, 20, 2.941800, 0.000000, 0>
<934.907288, 780.478278, 1, 0.014300, 3.000000, 1>
<2225.534038, 1400.601597, 20, 1.069000, 0.000000, 0>
<873.860322, 651.309405, 11, 0.500600, 0.000000, 0>
<4841.417256, 3048.442735, 0, 0.551300, 0.000000, 0>
<1947.119004, 1490.923881, 0, 2.474000, 0.000000, 0>
<3464.406783, 2714.692111, 20, 1.777700, 0.000000, 0>
<4570.386497, 2861.856347, 20, 0.584200, 0.000000, 0>
<2718.155504, 1905.138138, 11, 3.202400, 0.000000, 0>
<1154.356448, 924.427330, 0, 0.014300, 0.000000, 0>
<4368.534568, 3607.416070, 18, 2.581200, 0.000000, 0>
<2757.399853, 1685.824867, 20, 2.639700, 0.000000, 0>
<163.588436, 92.069422, 20, 0.014300, 0.000000, 0>
<158.860320, 101.739723, 0, 0.112200, 0.000000, 0>
<3925.087738, 3283.068998, 11, 3.276900, 0.000000, 0>
<3013.917000, 2050.037763, 14, 2.289300, 0.000000, 0>
<245.457433, 202.496077, 14, 1.175300, 0.000000, 0>
<4532.765088, 2940.808306, 12, 1.940500, 0.000000, 0>
<4852.146114, 2905.138174, 11, 1.226400, 0.000000, 0>
<3834.719269, 3171.958621, 11, 1.866700, 0.000000, 0>
<229.314807, 153.442131, 12, 1.809600, 0.000000, 0>
<2294.029389, 1892.643444, 0, 0.110700, 0.000000, 0>
<4444.867038, 3609.268471, 0, 0.007100, 0.000000, 0>
<3533.747930, 2230.212834, 0, 0.161400, 0.000000, 0>
<2596.367037, 1630.352659, 0, 0.032700, 0.000000, 0>
<2166.210771, 1488.889630, 45, 1.419800, 0.000000, 0>
<4052.506382, 2520.771589, 0, 0.055400, 0.000000, 0>
<3219.597737, 2173.829394, 0, 0.780200, 0.000000, 0>
<4376.481251, 3414.437893, 0, 0.000000, 0.000000, 0>
<493.541295, 341.529164, 105, 0.045300, 0.000000, 0>
<4664.141567, 2958.990770, 0, 3.252300, 0.000000, 0>
<2823.658676, 2242.991705, 26, 0.100800, 0.000000, 0>
<4626.831183, 3441.823755, 14, 0.028600, 0.000000, 0>
<4471.317399, 3194.517247, 5, 0.000000, 0.000000, 0>
<3968.578884, 2663.220556, 3, 0.007100, 0.000000, 0>
<789.446331, 458.169058, 1, 0.036300, 0.000000, 0>
<3630.449077, 2465.343067, 30, 0.575200, 0.000000, 0>
<2674.182827, 1625.988511, 50, 0.567700, 0.000000, 0>
<3546.971804, 2367.908625, 12, 0.132800, 0.000000, 0>
<4899.327512, 2936.391614, 50, 0.436800, 0.000000, 0>
<4075.599407, 2481.177211, 0, 0.000000, 0.000000, 0>
<3371.950738, 1942.818654, 14, 0.114400, 0.000000, 0>
<4421.951700, 3477.193981, 15, 0.047400, 0.000000, 0>
<2374.126525, 1970.897116, 21, 1.119400, 0.000000, 0>
<2502.072600, 1795.012960, 0, 0.206200, 0.000000, 0>
<1884.684649, 1455.383793, 37, 0.144300, 0.000000, 0>
<3021.307695, 1783.992818, 0, 0.405800, 0.000000, 0>
<4629.599102, 3219.973269, 0, 0.028100, 0.000000, 0>
<3382.857982, 1958.475348, 0, 0.174400, 0.000000, 0>
<1597.471202, 1044.867144, 0, 0.058000, 0.000000, 0>
<1346.456989, 1065.957565, 0, 0.066400, 0.000000, 0>
<4773.776020, 2848.723453, 0, 0.165600, 0.000000, 0>
<1523.042072, 1266.891934, 0, 0.165500, 0.000000, 0>
<2313.404038, 1599.932970, 0, 0.184600, 0.000000, 0>
<3562.790795, 2688.109060, 0, 0.096300, 0.000000, 0>
<4734.748158, 2671.589118, 0, 0.070800, 0.000000, 0>
<643.531832, 409.560140, 0, 0.062600, 0.000000, 0>
<252.748318, 167.529699, 0, 0.053300, 0.000000, 0>
<2208.250261, 1300.195045, 0, 0.202000, 0.000000, 0>
<199.255696, 131.684495, 0, 0.061600, 0.000000, 0>
<1610.733365, 912.790432, 0, 0.123800, 0.000000, 0>
<4333.135364, 3628.153365, 0, 0.128800, 0.000000, 0>
<662.424115, 556.281228, 0, 0.045400, 0.000000, 0>
<3449.737901, 2430.650557, 0, 0.053300, 0.000000, 0>
<1815.149170, 1502.137727, 0, 0.153300, 0.000000, 0>
<1066.845033, 865.633068, 0, 0.065700, 0.000000, 0>
<3497.556090, 2408.357467, 0, 0.080600, 0.000000, 0>
<1034.109998, 724.969175, 0, 0.000000, 0.000000, 0>
<1353.130686, 1064.838391, 14, 2.959800, 0.000000, 0>
<358.901428, 244.506886, 0, 0.113600, 0.000000, 0>
<4037.855533, 2267.155849, 0, 0.074600, 0.000000, 0>
<3597.366130, 2951.471139, 0, 0.007100, 0.000000, 0>
<1198.635048, 877.688360, 0, 0.093000, 0.000000, 0>
<1754.894006, 1223.927443, 40, 2.013200, 0.000000, 0>
<2350.273870, 1636.307448, 10, 0.000000, 0.000000, 0>
<2032.216911, 1375.173356, 0, 0.000000, 0.000000, 0>
<3409.432323, 2337.797865, 12, 0.007100, 0.000000, 0>
<787.603518, 587.607986, 6, 0.014300, 0.000000, 0>
<177.189780, 143.371599, 15, 0.098300, 0.000000, 0>
<3369.322082, 2453.733638, 6, 1.648700, 0.000000, 0>
<807.879001, 607.010141, 8, 0.007100, 0.000000, 0>
<3293.944566, 2253.125118, 0, 0.007100, 0.000000, 0>
<2780.314643, 2231.684271, 10, 0.564400, 0.000000, 0>
<1482.519518, 1152.338212, 0, 0.148600, 0.000000, 0>
<3964.327273, 2644.728990, 0, 0.007100, 0.000000, 0>
<1226.467754, 755.039160, 0, 0.048600, 0.000000, 0>
<3833.733496, 3186.267023, 0, 0.540100, 0.000000, 0>
<390.593886, 313.399450, 8, 0.084700, 0.000000, 0>
<1462.302648, 1183.544433, 3, 0.000000, 0.000000, 0>
<2030.133496, 1623.270756, 2, 0.674800, 0.000000, 0>
<2378.466943, 1781.862025, 0, 0.014300, 0.000000, 0>
<3221.754689, 1816.119932, 0, 0.007100, 0.000000, 0>
<2763.468095, 2282.937577, 2, 0.501600, 0.000000, 0>
<3209.442912, 2131.318395, 2, 0.000000, 0.000000, 0>
<4065.245347, 2383.495141, 37, 3.173000, 0.000000, 0>
<3908.591429, 2882.820907, 11, 0.768600, 0.000000, 0>
<4839.110125, 3850.546188, 2, 0.000000, 0.000000, 0>
<4089.927712, 2336.898258, 0, 0.867400, 0.000000, 0>
<3479.823003, 2635.278073, 0, 0.055500, 0.000000, 0>
<1733.524591, 1131.938654, 0, 0.056800, 0.000000, 0>
<636.969158, 460.698636, 0, 0.064600, 0.000000, 0>
<170.317164, 96.306655, 0, 0.045300, 0.000000, 0>
<4602.545126, 3191.621492, 0, 0.021400, 0.000000, 0>
<3420.379505, 2261.849313, 0, 0.036200, 0.000000, 0>
<4838.002113, 3388.971701, 0, 0.021400, 0.000000, 0>
<2921.107621, 2103.845179, 0, 0.007100, 0.000000, 0>
<2756.988442, 2294.618324, 1, 0.056100, 4.000000, 1>
<1447.192991, 1081.036124, 37, 3.995800, 0.000000, 0>
<456.419218, 322.112960, 41, 0.049500, 0.000000, 0>
<4754.470133, 3424.906782, 4, 0.059300, 0.000000, 0>
<2595.051638, 2011.235572, 37, 0.661000, 0.000000, 0>
<4740.845828, 3682.279298, 27, 3.002800, 0.000000, 0>
<2673.028353, 1576.089271, 7, 0.007100, 0.000000, 0>
<4245.547243, 2528.600801, 5, 0.000000, 0.000000, 0>
<674.100463, 487.775583, 5, 0.045700, 0.000000, 0>
<4198.937216, 2908.414814, 9, 0.014300, 0.000000, 0>
<4653.326003, 3752.036709, 12, 0.026100, 0.000000, 0>
<4077.065711, 3055.569785, 8, 0.000000, 0.000000, 0>
<965.329062, 720.486046, 5, 0.000000, 0.000000, 0>
<2624.258472, 1601.139619, 3, 0.000000, 0.000000, 0>
<3179.589712, 1856.110144, 9, 0.066100, 0.000000, 0>
<1055.683076, 734.393835, 7, 0.185700, 0.000000, 0>
<421.500817, 277.543612, 6, 0.007100, 0.000000, 0>
<1177.666363, 956.911541, 6, 0.014300, 0.000000, 0>
<2857.002925, 2084.073627, 6, 0.014300, 0.000000, 0>
<1985.009650, 1650.353665, 1, 0.021400, 0.000000, 0>
<678.896985, 474.297519, 1, 0.007100, 0.000000, 0>
<4263.916562, 3115.077109, 0, 0.000000, 0.000000, 0>
<3563.331019, 2042.679463, 0, 0.100600, 0.000000, 0>
<442.914875, 332.176645, 0, 0.115300, 0.000000, 0>
<3382.388918, 2337.971510, 6, 0.000000, 0.000000, 0>
<4767.981755, 3042.073950, 16, 0.131100, 0.000000, 0>
<1707.635560, 1168.402442, 10, 0.053400, 0.000000, 0>
<2255.924665, 1593.190066, 1, 0.060900, 3.000000, 1>
<2660.420013, 1601.152068, 11, 0.105700, 0.000000, 0>
<1240.790656, 938.573582, 0, 0.000000, 0.000000, 0>
<3937.229299, 3203.863951, 10, 0.014300, 0.000000, 0>
<1892.977919, 1231.175345, 0, 0.021400, 0.000000, 0>
<1073.051964, 641.787045, 8, 0.014300, 0.000000, 0>
<3878.592495, 2267.178858, 1, 0.722500, 0.000000, 0>
<3950.754108, 3199.372728, 0, 0.032200, 0.000000, 0>
<2474.174549, 1622.481276, 7, 0.111300, 0.000000, 0>
<3516.763347, 2668.298310, 20, 1.130900, 0.000000, 0>
<1694.728896, 996.621046, 0, 0.000000, 0.000000, 0>
<2517.817061, 1692.128296, 2, 0.036800, 0.000000, 0>
<2133.813005, 1241.712696, 1, 2.785600, 0.000000, 0>
<3130.747663, 2468.150407, 7, 0.045300, 0.000000, 0>
<2080.905695, 1175.244475, 20, 0.202000, 0.000000, 0>
<2284.476680, 1362.966268, 0, 0.000000, 0.000000, 0>
<2723.677688, 1811.814282, 0, 0.000000, 0.000000, 0>
<3210.126515, 1933.126907, 0, 0.014300, 0.000000, 0>
<2006.106050, 1227.970721, 0, 0.007100, 0.000000, 0>
<2543.207373, 1751.919581, 2, 0.074900, 0.000000, 0>
<3162.211847, 1860.491306, 0, 0.007100, 0.000000, 0>
<2506.471191, 1910.468498, 0, 0.047800, 0.000000, 0>
<3052.464329, 2485.723678, 0, 0.033600, 0.000000, 0>
<2710.518157, 2157.460415, 100, 0.035200, 0.000000, 0>
<1921.997633, 1110.823428, 1, 0.369500, 0.000000, 0>
<4266.616958, 3481.515576, 3, 0.007100, 0.000000, 0>
<3869.305144, 3134.006569, 1, 0.000000, 0.000000, 0>
<419.424188, 280.307550, 0, 0.007100, 0.000000, 0>
<4084.568754, 3064.334165, 5, 0.014300, 0.000000, 0>
<2227.722608, 1611.923682, 0, 0.000000, 0.000000, 0>
<3308.072443, 1951.270864, 3, 0.284100, 0.000000, 0>
<1639.320716, 1177.811958, 50, 2.744300, 0.000000, 0>
<3343.555304, 1880.960225, 11, 1.797100, 0.000000, 0>
<3564.430770, 2956.044295, 10, 0.827800, 0.000000, 0>
<2847.610637, 2357.962663, 3, 0.296000, 0.000000, 0>
<514.472224, 295.279993, 10, 0.061800, 0.000000, 0>
<1157.768149, 864.726683, 0, 1.075800, 0.000000, 0>
<4762.979400, 2804.707668, 0, 0.000000, 0.000000, 0>
<2233.950965, 1263.619077, 0, 0.515100, 0.000000, 0>
<2341.369191, 1755.379626, 12, 2.178300, 0.000000, 0>
<1997.494102, 1632.486732, 0, 1.312700, 0.000000, 0>
<4330.061283, 3242.253213, 50, 0.599100, 0.000000, 0>
<743.924750, 439.847298, 0, 2.578200, 0.000000, 0>
<4362.129626, 2648.498653, 0, 0.574900, 0.000000, 0>
<1979.979975, 1135.539106, 0, 0.000000, 0.000000, 0>
<4733.881594, 3397.410795, 0, 0.021400, 0.000000, 0>
<3182.811774, 2462.624110, 0, 0.840500, 0.000000, 0>
<2565.106453, 1955.456209, 0, 0.000000, 0.000000, 0>
<4239.982424, 3156.749364, 0, 0.014300, 0.000000, 0>
<419.945114, 255.490343, 5, 0.007100, 0.000000, 0>
<3319.690000, 2326.338506, 6, 0.000000, 0.000000, 0>
<2164.750714, 1685.665633, 5, 0.000000, 0.000000, 0>
<3689.457321, 2996.764620, 6, 0.000000, 0.000000, 0>
<3611.393488, 2958.194798, 0, 1.569900, 0.000000, 0>
